万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
002820.SZ,002820,20260325,94308710,0,9001356,0,S,108500,300
002820.SZ,002820,20260325,94308850,0,9001989,0,S,108600,900
002820.SZ,002820,20260325,94309550,0,9006727,0,S,108700,2000
002820.SZ,002820,20260325,94310940,0,9016370,0,B,107900,300
002820.SZ,002820,20260325,94314370,0,9040996,0,S,109000,1000
002820.SZ,002820,20260325,94314690,0,9043005,0,B,108300,1000
002820.SZ,002820,20260325,94315520,0,9048505,0,S,109000,300
002820.SZ,002820,20260325,94315950,0,9051580,0,S,108500,500
002820.SZ,002820,20260325,94316200,0,9053158,0,B,108300,600
002820.SZ,002820,20260325,94316200,0,9053164,0,S,108500,2100
002820.SZ,002820,20260325,94316330,0,9053916,0,S,111400,1000
002820.SZ,002820,20260325,94317810,0,9063175,0,S,110800,3000
002820.SZ,002820,20260325,94318690,0,9068777,0,B,108500,100
002820.SZ,002820,20260325,94318870,0,9070023,0,S,108400,100
002820.SZ,002820,20260325,94319890,0,9076705,0,B,108400,1400
002820.SZ,002820,20260325,94320280,0,9078932,0,B,108400,100
002820.SZ,002820,20260325,94321030,0,9082902,0,S,117400,2100
002820.SZ,002820,20260325,94321970,0,9088898,0,B,108800,100
002820.SZ,002820,20260325,94322700,0,9093736,0,B,108400,200
002820.SZ,002820,20260325,94323690,0,9099778,0,B,109400,1400
002820.SZ,002820,20260325,94325740,0,9113284,0,S,108200,200
002820.SZ,002820,20260325,94327090,0,9121321,0,S,108400,2000
002820.SZ,002820,20260325,94327130,0,9121527,0,B,108300,200
002820.SZ,002820,20260325,94328460,0,9130120,0,S,108500,500
002820.SZ,002820,20260325,94328460,0,9130121,0,S,108500,400
002820.SZ,002820,20260325,94328470,0,9130128,0,S,108500,600
002820.SZ,002820,20260325,94329820,0,9137991,0,S,112000,200
002820.SZ,002820,20260325,94330890,0,9144663,0,S,108400,200
002820.SZ,002820,20260325,94330930,0,9144923,0,S,113000,3500
002820.SZ,002820,20260325,94330950,0,9145057,0,S,108400,500
002820.SZ,002820,20260325,94332430,0,9155213,0,B,108000,500
002820.SZ,002820,20260325,94333120,0,9158443,0,S,110000,300
002820.SZ,002820,20260325,94333430,0,9160548,0,S,108300,100
002820.SZ,002820,20260325,94335150,0,9171676,0,S,108500,400
002820.SZ,002820,20260325,94336550,0,9179938,0,B,108400,500
002820.SZ,002820,20260325,94336950,0,9182058,0,S,108400,500
002820.SZ,002820,20260325,94337890,0,9188186,0,S,108400,500
002820.SZ,002820,20260325,94337920,0,9188327,0,S,108300,4000
002820.SZ,002820,20260325,94338020,0,9188815,0,B,108300,100
002820.SZ,002820,20260325,94338020,0,9188821,0,B,108300,100
002820.SZ,002820,20260325,94339700,0,9198670,0,S,108300,1200
002820.SZ,002820,20260325,94339810,0,9199582,0,S,108300,500
002820.SZ,002820,20260325,94339870,0,9199883,0,S,108400,500
002820.SZ,002820,20260325,94341610,0,9210238,0,B,108200,1100
002820.SZ,002820,20260325,94342540,0,9216324,0,B,108100,800
002820.SZ,002820,20260325,94342790,0,9217910,0,S,108200,100
002820.SZ,002820,20260325,94342790,0,9217942,0,B,108300,900
002820.SZ,002820,20260325,94342970,0,9219235,0,B,108400,100
002820.SZ,002820,20260325,94343110,0,9220115,0,S,108300,500
002820.SZ,002820,20260325,94343250,0,9221134,0,B,108300,600
002820.SZ,002820,20260325,94345040,0,9231737,0,S,108600,1700
002820.SZ,002820,20260325,94346590,0,9243372,0,B,107900,500
002820.SZ,002820,20260325,94346790,0,9244413,0,B,108300,700
002820.SZ,002820,20260325,94346910,0,9245302,0,B,108300,100
002820.SZ,002820,20260325,94347530,0,9248598,0,B,107500,1000
002820.SZ,002820,20260325,94351190,0,9271363,1,B,117500,2700
002820.SZ,002820,20260325,94351190,0,9271405,0,S,108500,10300
002820.SZ,002820,20260325,94351710,0,9274718,0,B,108300,300
002820.SZ,002820,20260325,94351930,0,9276048,0,S,108400,1000
002820.SZ,002820,20260325,94353000,0,9282255,0,S,108300,5000
002820.SZ,002820,20260325,94353580,0,9286047,0,S,108300,700
002820.SZ,002820,20260325,94356300,0,9303768,0,S,108400,600
002820.SZ,002820,20260325,94357750,0,9312751,0,S,108200,700
002820.SZ,002820,20260325,94357930,0,9313999,0,S,108300,500
002820.SZ,002820,20260325,94358540,0,9318900,0,S,108300,1700
002820.SZ,002820,20260325,94358680,0,9319734,0,B,108300,5000
002820.SZ,002820,20260325,94402570,0,9345761,0,S,108200,100
002820.SZ,002820,20260325,94403180,0,9349156,0,S,108300,200
002820.SZ,002820,20260325,94403660,0,9352726,0,S,108200,300
002820.SZ,002820,20260325,94403710,0,9353038,0,S,110000,200
002820.SZ,002820,20260325,94404650,0,9359763,0,S,117500,1000
002820.SZ,002820,20260325,94406170,0,9370156,1,B,0,2500
002820.SZ,002820,20260325,94406450,0,9372125,0,S,108200,400
002820.SZ,002820,20260325,94406740,0,9373970,0,S,108300,200
002820.SZ,002820,20260325,94406830,0,9374525,0,B,108000,200
002820.SZ,002820,20260325,94407340,0,9377907,0,S,108300,500
002820.SZ,002820,20260325,94408840,0,9386744,0,S,113000,800
002820.SZ,002820,20260325,94408900,0,9386995,0,S,108300,400
002820.SZ,002820,20260325,94410580,0,9399010,0,B,108200,5000
002820.SZ,002820,20260325,94416190,0,9433041,0,S,107400,2200
002820.SZ,002820,20260325,94416190,0,9433072,0,S,108200,100
002820.SZ,002820,20260325,94418930,0,9449788,0,B,108300,800
002820.SZ,002820,20260325,94419600,0,9454173,0,S,108400,500
002820.SZ,002820,20260325,94421820,0,9466710,0,S,108400,1200
002820.SZ,002820,20260325,94422280,0,9469147,0,S,110000,300
002820.SZ,002820,20260325,94424670,0,9482456,0,S,110400,1000
002820.SZ,002820,20260325,94425650,0,9488574,0,B,105000,200
002820.SZ,002820,20260325,94430480,0,9518494,0,B,108300,100
002820.SZ,002820,20260325,94430800,0,9521531,0,S,108300,200
002820.SZ,002820,20260325,94430870,0,9522072,0,B,108700,100
002820.SZ,002820,20260325,94431500,0,9526930,0,B,108400,100
002820.SZ,002820,20260325,94433110,0,9538710,0,S,108400,500
002820.SZ,002820,20260325,94433890,0,9544660,0,B,108400,500
002820.SZ,002820,20260325,94437340,0,9566709,0,B,108300,2000
002820.SZ,002820,20260325,94437790,0,9569547,0,B,108200,400
002820.SZ,002820,20260325,94437940,0,9570285,0,B,108300,500
002820.SZ,002820,20260325,94438950,0,9575458,0,B,108400,2600
002820.SZ,002820,20260325,94439340,0,9577654,0,B,108400,500
002820.SZ,002820,20260325,94440110,0,9582203,0,S,107900,100
002820.SZ,002820,20260325,94440360,0,9583792,0,S,111000,500
002820.SZ,002820,20260325,94441180,0,9588324,0,S,108800,900
002820.SZ,002820,20260325,94441390,0,9589241,0,S,107400,1100
002820.SZ,002820,20260325,94441420,0,9589408,0,S,108500,100
002820.SZ,002820,20260325,94447010,0,9624167,0,B,108100,500
002820.SZ,002820,20260325,94447240,0,9625310,0,B,108200,1000
002820.SZ,002820,20260325,94449690,0,9639448,0,B,108300,300
002820.SZ,002820,20260325,94449780,0,9640298,0,B,108300,200
002820.SZ,002820,20260325,94453150,0,9661148,0,S,108500,500
002820.SZ,002820,20260325,94454870,0,9671615,0,S,108400,100
002820.SZ,002820,20260325,94454980,0,9672312,0,B,107300,4600
002820.SZ,002820,20260325,94456480,0,9682671,0,S,108200,5800
002820.SZ,002820,20260325,94456490,0,9682694,0,S,108400,1800
002820.SZ,002820,20260325,94456490,0,9682696,0,S,108400,600
002820.SZ,002820,20260325,94456600,0,9683273,0,S,108200,2200
002820.SZ,002820,20260325,94456620,0,9683368,0,B,108200,100
002820.SZ,002820,20260325,94456620,0,9683406,0,B,108200,300
002820.SZ,002820,20260325,94456620,0,9683410,0,B,108200,400
002820.SZ,002820,20260325,94500310,0,9706575,0,S,108400,200
002820.SZ,002820,20260325,94500720,0,9710056,0,S,108700,400
002820.SZ,002820,20260325,94500860,0,9711104,0,B,108200,200
002820.SZ,002820,20260325,94502640,0,9722847,0,S,117500,500
002820.SZ,002820,20260325,94503380,0,9726971,0,S,108000,1000
002820.SZ,002820,20260325,94503880,0,9730082,0,S,108800,400
002820.SZ,002820,20260325,94504040,0,9731300,0,B,108200,400
002820.SZ,002820,20260325,94504100,0,9731687,0,B,108200,100
002820.SZ,002820,20260325,94504650,0,9734932,0,B,108200,1100
002820.SZ,002820,20260325,94505150,0,9738138,0,B,108200,1800
002820.SZ,002820,20260325,94506160,0,9744652,0,B,108200,700
002820.SZ,002820,20260325,94506450,0,9746412,0,S,108200,300
002820.SZ,002820,20260325,94506910,0,9749445,0,S,107200,100
002820.SZ,002820,20260325,94507350,0,9752322,0,S,108400,500
002820.SZ,002820,20260325,94507490,0,9753292,0,S,108400,500
002820.SZ,002820,20260325,94507550,0,9753680,0,S,108400,500
002820.SZ,002820,20260325,94508010,0,9756461,0,S,108400,100
002820.SZ,002820,20260325,94510060,0,9769333,0,B,108200,300
002820.SZ,002820,20260325,94510720,0,9773937,0,B,108000,2000
002820.SZ,002820,20260325,94511110,0,9776057,0,B,108400,500
002820.SZ,002820,20260325,94511120,0,9776080,0,S,108400,6900
002820.SZ,002820,20260325,94513040,0,9787547,0,S,108200,2000
002820.SZ,002820,20260325,94513050,0,9787590,0,B,108200,1600
002820.SZ,002820,20260325,94513320,0,9789176,0,B,108200,600
002820.SZ,002820,20260325,94513340,0,9789371,0,S,108300,2100
002820.SZ,002820,20260325,94513980,0,9793852,0,S,117500,100
002820.SZ,002820,20260325,94514030,0,9794218,0,B,108200,500
002820.SZ,002820,20260325,94515660,0,9804650,0,B,108200,500
002820.SZ,002820,20260325,94516230,0,9808411,0,S,108300,500
002820.SZ,002820,20260325,94516230,0,9808414,0,S,108400,400
002820.SZ,002820,20260325,94516230,0,9808415,0,S,108400,500
002820.SZ,002820,20260325,94518120,0,9819584,0,B,106800,200
002820.SZ,002820,20260325,94518120,0,9819596,0,S,108200,100
002820.SZ,002820,20260325,94518630,0,9823443,0,S,108400,800
002820.SZ,002820,20260325,94518870,0,9824954,0,B,108600,100
002820.SZ,002820,20260325,94518910,0,9825197,0,B,108200,300
002820.SZ,002820,20260325,94520690,0,9836432,0,B,108300,200
002820.SZ,002820,20260325,94520990,0,9838131,0,B,108300,100
002820.SZ,002820,20260325,94521000,0,9838176,0,B,108200,100
002820.SZ,002820,20260325,94521000,0,9838197,0,B,108200,1100
002820.SZ,002820,20260325,94521220,0,9839874,0,B,108300,100
002820.SZ,002820,20260325,94521220,0,9839876,0,B,108300,100
002820.SZ,002820,20260325,94523590,0,9854887,0,B,108300,100
002820.SZ,002820,20260325,94524130,0,9857551,0,B,109400,2300
002820.SZ,002820,20260325,94524670,0,9861308,0,B,107900,500
002820.SZ,002820,20260325,94528190,0,9881813,0,B,109500,2100
002820.SZ,002820,20260325,94528450,0,9883424,0,B,107800,800
002820.SZ,002820,20260325,94531660,0,9903542,0,B,108300,1900
002820.SZ,002820,20260325,94531950,0,9905293,0,S,108400,500
002820.SZ,002820,20260325,94533740,0,9915915,0,B,108400,5000
002820.SZ,002820,20260325,94533750,0,9915957,0,S,108400,100
002820.SZ,002820,20260325,94533820,0,9916337,0,S,108400,100
002820.SZ,002820,20260325,94534600,0,9921032,0,S,108400,500
002820.SZ,002820,20260325,94536260,0,9931068,0,S,108400,100
002820.SZ,002820,20260325,94537310,0,9938248,0,S,108700,1300
002820.SZ,002820,20260325,94537330,0,9938399,0,S,108500,5200
002820.SZ,002820,20260325,94538020,0,9942608,0,B,108400,500
002820.SZ,002820,20260325,94539660,0,9951870,0,B,108200,600
002820.SZ,002820,20260325,94539910,0,9953592,0,S,108500,500
002820.SZ,002820,20260325,94543310,0,9976478,0,S,108400,400
002820.SZ,002820,20260325,94543360,0,9976769,0,S,108400,3300
002820.SZ,002820,20260325,94543550,0,9977982,0,S,108400,100
002820.SZ,002820,20260325,94544310,0,9982717,0,S,108400,400
002820.SZ,002820,20260325,94545860,0,9992357,0,S,108400,100
002820.SZ,002820,20260325,94549680,0,10015945,0,S,108200,1300
002820.SZ,002820,20260325,94552230,0,10030500,0,S,108200,11000
002820.SZ,002820,20260325,94552240,0,10030545,0,B,108200,300
002820.SZ,002820,20260325,94552240,0,10030549,0,B,108200,200
002820.SZ,002820,20260325,94552240,0,10030551,0,B,108200,1100
002820.SZ,002820,20260325,94552240,0,10030553,0,B,108200,1000
002820.SZ,002820,20260325,94552240,0,10030555,0,B,108200,1600
002820.SZ,002820,20260325,94552240,0,10030557,0,B,108200,1900
002820.SZ,002820,20260325,94552240,0,10030559,0,B,108200,400
002820.SZ,002820,20260325,94552240,0,10030561,0,B,108200,500
002820.SZ,002820,20260325,94552240,0,10030563,0,B,108200,900
002820.SZ,002820,20260325,94552240,0,10030566,0,B,108200,1400
002820.SZ,002820,20260325,94552240,0,10030567,0,B,108200,1500
002820.SZ,002820,20260325,94552240,0,10030568,0,B,108200,1600
002820.SZ,002820,20260325,94552240,0,10030569,0,B,108200,200
002820.SZ,002820,20260325,94552240,0,10030570,0,B,108200,600
002820.SZ,002820,20260325,94552240,0,10030571,0,B,108200,700
002820.SZ,002820,20260325,94552240,0,10030594,0,B,108200,2900
002820.SZ,002820,20260325,94552240,0,10030595,0,B,108200,600
002820.SZ,002820,20260325,94552240,0,10030597,0,B,108200,300
002820.SZ,002820,20260325,94552240,0,10030598,0,B,108200,700
002820.SZ,002820,20260325,94552240,0,10030599,0,B,108200,600
002820.SZ,002820,20260325,94552240,0,10030601,0,B,108200,400
002820.SZ,002820,20260325,94552240,0,10030602,0,B,108200,100
002820.SZ,002820,20260325,94552240,0,10030603,0,B,108200,2900
002820.SZ,002820,20260325,94552240,0,10030604,0,B,108200,300
002820.SZ,002820,20260325,94552240,0,10030612,0,B,108200,1600
002820.SZ,002820,20260325,94552240,0,10030613,0,B,108200,1500
002820.SZ,002820,20260325,94552290,0,10030838,0,S,108400,1700
002820.SZ,002820,20260325,94552290,0,10030839,0,S,108400,3200
002820.SZ,002820,20260325,94552360,0,10031222,0,B,108400,1000
002820.SZ,002820,20260325,94552710,0,10033364,1,B,117500,700
002820.SZ,002820,20260325,94553370,0,10037208,0,S,108300,200
002820.SZ,002820,20260325,94553800,0,10039873,0,B,108400,400
002820.SZ,002820,20260325,94554720,0,10045815,0,S,108300,400
002820.SZ,002820,20260325,94555070,0,10048231,0,S,108400,800
002820.SZ,002820,20260325,94557600,0,10063734,0,S,108300,1000
002820.SZ,002820,20260325,94557610,0,10063780,0,S,108400,3500
002820.SZ,002820,20260325,94557620,0,10063797,0,S,108200,200
002820.SZ,002820,20260325,94557620,0,10063798,0,S,108200,100
002820.SZ,002820,20260325,94557620,0,10063799,0,S,108200,100
002820.SZ,002820,20260325,94557620,0,10063800,0,S,108200,300
002820.SZ,002820,20260325,94557620,0,10063801,0,S,108200,100
002820.SZ,002820,20260325,94557620,0,10063802,0,S,108200,200
002820.SZ,002820,20260325,94557620,0,10063803,0,S,108200,300
002820.SZ,002820,20260325,94557620,0,10063804,0,S,108200,300
002820.SZ,002820,20260325,94557620,0,10063805,0,S,108200,200
002820.SZ,002820,20260325,94557630,0,10063906,0,S,108200,300
002820.SZ,002820,20260325,94557640,0,10064029,0,S,108200,100
002820.SZ,002820,20260325,94557920,0,10065754,0,S,108300,500
002820.SZ,002820,20260325,94557940,0,10065927,0,B,108200,100
002820.SZ,002820,20260325,94557940,0,10065930,0,B,108200,100
002820.SZ,002820,20260325,94558630,0,10070857,0,S,108200,300
002820.SZ,002820,20260325,94600060,0,10081062,0,B,108200,1000
002820.SZ,002820,20260325,94602650,0,10103731,0,B,107700,200
002820.SZ,002820,20260325,94604660,0,10118402,0,S,108100,300
002820.SZ,002820,20260325,94606810,0,10133473,0,S,109200,5100
002820.SZ,002820,20260325,94607170,0,10135709,0,S,108300,400
002820.SZ,002820,20260325,94607240,0,10136196,0,S,108100,2000
002820.SZ,002820,20260325,94609660,0,10150675,0,S,108300,1000
002820.SZ,002820,20260325,94610460,0,10156659,0,S,108200,3100
002820.SZ,002820,20260325,94610500,0,10157047,0,S,108100,300
002820.SZ,002820,20260325,94611420,0,10163629,0,B,108600,600
002820.SZ,002820,20260325,94612400,0,10169003,0,B,106800,700
002820.SZ,002820,20260325,94614150,0,10180966,1,S,106100,4300
002820.SZ,002820,20260325,94618550,0,10207441,0,B,108600,200
002820.SZ,002820,20260325,94619170,0,10211664,0,S,108100,2000
002820.SZ,002820,20260325,94619260,0,10212377,0,B,108100,100
002820.SZ,002820,20260325,94619480,0,10213750,0,B,108200,100
002820.SZ,002820,20260325,94620180,0,10218509,0,B,108200,100
002820.SZ,002820,20260325,94620180,0,10218529,0,B,108100,300
002820.SZ,002820,20260325,94621630,0,10226240,0,B,108100,15000
002820.SZ,002820,20260325,94621790,0,10227384,0,B,108100,100
002820.SZ,002820,20260325,94621870,0,10227699,0,S,108100,500
002820.SZ,002820,20260325,94623420,0,10236896,0,S,110000,500
002820.SZ,002820,20260325,94623490,0,10237400,0,B,108100,600
002820.SZ,002820,20260325,94624810,0,10244842,0,S,108100,200
002820.SZ,002820,20260325,94624850,0,10245126,0,B,107800,500
002820.SZ,002820,20260325,94625260,0,10247695,0,S,108200,1700
002820.SZ,002820,20260325,94626170,0,10253597,0,B,108000,500
002820.SZ,002820,20260325,94627930,0,10263758,0,S,109300,5200
002820.SZ,002820,20260325,94628020,0,10264403,0,S,117500,500
002820.SZ,002820,20260325,94630780,0,10280991,0,S,108100,4400
002820.SZ,002820,20260325,94631810,0,10288914,0,B,108000,300
002820.SZ,002820,20260325,94632180,0,10291096,0,B,108200,2800
002820.SZ,002820,20260325,94636280,0,10315913,0,S,108100,600
002820.SZ,002820,20260325,94637910,0,10327070,0,S,108200,100
002820.SZ,002820,20260325,94640820,0,10344311,0,B,108200,2800
002820.SZ,002820,20260325,94640820,0,10344326,0,S,108200,200
002820.SZ,002820,20260325,94640820,0,10344332,0,S,108200,1500
002820.SZ,002820,20260325,94640820,0,10344354,0,S,108200,700
002820.SZ,002820,20260325,94641580,0,10348443,0,S,117500,200
002820.SZ,002820,20260325,94643360,0,10360189,0,B,108200,200
002820.SZ,002820,20260325,94643370,0,10360256,0,S,108100,8600
002820.SZ,002820,20260325,94643370,0,10360285,0,S,108100,8600
002820.SZ,002820,20260325,94643380,0,10360342,0,S,108200,700
002820.SZ,002820,20260325,94643390,0,10360363,0,S,108300,1800
002820.SZ,002820,20260325,94643390,0,10360364,0,S,108300,1700
002820.SZ,002820,20260325,94643470,0,10361047,0,S,108100,6700
002820.SZ,002820,20260325,94645870,0,10375915,0,B,108000,100
002820.SZ,002820,20260325,94645920,0,10376211,0,S,108200,2000
002820.SZ,002820,20260325,94646000,0,10376706,0,S,108100,500
002820.SZ,002820,20260325,94646170,0,10377834,0,S,108100,100
002820.SZ,002820,20260325,94646550,0,10380373,0,B,108200,2800
002820.SZ,002820,20260325,94649760,0,10399339,0,B,108000,200
002820.SZ,002820,20260325,94649760,0,10399346,0,B,108500,100
002820.SZ,002820,20260325,94652540,0,10417401,0,B,107400,500
002820.SZ,002820,20260325,94653790,0,10425852,1,B,0,100
002820.SZ,002820,20260325,94654630,0,10432375,0,B,108100,2800
002820.SZ,002820,20260325,94654700,0,10432956,0,S,117000,1500
002820.SZ,002820,20260325,94654950,0,10435023,0,B,108000,100
002820.SZ,002820,20260325,94658250,0,10463034,0,S,108800,400
002820.SZ,002820,20260325,94658940,0,10469041,0,S,108100,1900
002820.SZ,002820,20260325,94700110,0,10476149,0,B,107200,600
002820.SZ,002820,20260325,94700150,0,10476420,0,B,108400,600
002820.SZ,002820,20260325,94700250,0,10477547,0,S,108000,500
002820.SZ,002820,20260325,94700850,0,10483122,0,S,107900,300
002820.SZ,002820,20260325,94700860,0,10483234,0,S,108100,500
002820.SZ,002820,20260325,94700860,0,10483256,0,B,108000,100
002820.SZ,002820,20260325,94700860,0,10483269,0,S,108100,500
002820.SZ,002820,20260325,94701020,0,10484367,0,S,108000,100
002820.SZ,002820,20260325,94701040,0,10484478,0,S,108000,9200
002820.SZ,002820,20260325,94701050,0,10484555,0,S,108000,7500
002820.SZ,002820,20260325,94701060,0,10484657,0,S,108000,200
002820.SZ,002820,20260325,94701060,0,10484664,0,S,108000,2900
002820.SZ,002820,20260325,94702390,0,10494002,0,S,108100,200
002820.SZ,002820,20260325,94705640,0,10514879,0,B,108100,100
002820.SZ,002820,20260325,94707140,0,10524732,0,S,107900,100
002820.SZ,002820,20260325,94707270,0,10525518,0,S,108000,11300
002820.SZ,002820,20260325,94707550,0,10527426,0,S,107900,200
002820.SZ,002820,20260325,94707610,0,10527799,0,B,108000,500
002820.SZ,002820,20260325,94708110,0,10530966,0,S,108000,1000
002820.SZ,002820,20260325,94709660,0,10540056,0,B,108400,100
002820.SZ,002820,20260325,94710450,0,10545090,0,S,108100,1000
002820.SZ,002820,20260325,94710500,0,10545387,0,S,107900,500
002820.SZ,002820,20260325,94711980,0,10553944,0,S,107900,800
002820.SZ,002820,20260325,94714600,0,10570822,0,B,107800,1100
002820.SZ,002820,20260325,94715050,0,10572954,0,B,107900,300
002820.SZ,002820,20260325,94715420,0,10575876,1,B,0,100
002820.SZ,002820,20260325,94716760,0,10586126,1,B,117500,6900
002820.SZ,002820,20260325,94716760,0,10586178,0,B,108000,600
002820.SZ,002820,20260325,94716760,0,10586186,0,B,108000,600
002820.SZ,002820,20260325,94716760,0,10586188,0,B,108000,200
002820.SZ,002820,20260325,94716760,0,10586192,0,B,108000,1500
