万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
002857.SZ,002857,20260325,135919440,0,34623921,0,S,235400,200
002857.SZ,002857,20260325,135919450,0,34623937,0,S,235200,100
002857.SZ,002857,20260325,135922440,0,34628772,0,S,235400,200
002857.SZ,002857,20260325,135922440,0,34628780,0,S,235400,800
002857.SZ,002857,20260325,135922530,0,34628919,0,S,235400,200
002857.SZ,002857,20260325,135922580,0,34628981,0,B,234200,1000
002857.SZ,002857,20260325,135922610,0,34629023,0,S,235400,200
002857.SZ,002857,20260325,135923320,0,34630004,0,S,235800,500
002857.SZ,002857,20260325,135925300,0,34633177,0,S,235300,500
002857.SZ,002857,20260325,135925410,0,34633364,0,S,235400,100
002857.SZ,002857,20260325,135925410,0,34633367,0,S,235400,200
002857.SZ,002857,20260325,135925410,0,34633369,0,S,235400,300
002857.SZ,002857,20260325,135925410,0,34633372,0,S,235400,200
002857.SZ,002857,20260325,135925410,0,34633376,0,S,235400,200
002857.SZ,002857,20260325,135925420,0,34633382,0,S,235400,400
002857.SZ,002857,20260325,135925430,0,34633393,0,S,235400,200
002857.SZ,002857,20260325,135925440,0,34633403,0,S,235400,200
002857.SZ,002857,20260325,135928460,0,34638222,0,S,235300,200
002857.SZ,002857,20260325,135928470,0,34638225,0,S,235300,200
002857.SZ,002857,20260325,135928470,0,34638227,0,S,235300,200
002857.SZ,002857,20260325,135928480,0,34638247,0,S,235300,200
002857.SZ,002857,20260325,135929250,0,34639200,0,S,235500,500
002857.SZ,002857,20260325,135932730,0,34646979,0,S,235300,5000
002857.SZ,002857,20260325,135934790,0,34651629,0,S,235200,500
002857.SZ,002857,20260325,135934790,0,34651638,0,S,235200,100
002857.SZ,002857,20260325,140000610,0,34686739,0,S,235300,1000
002857.SZ,002857,20260325,140001050,0,34687875,0,S,235300,600
002857.SZ,002857,20260325,140002140,0,34689746,0,S,235300,100
002857.SZ,002857,20260325,140004730,0,34693460,0,B,233100,1300
002857.SZ,002857,20260325,140005750,0,34694929,0,S,235200,400
002857.SZ,002857,20260325,140005760,0,34694936,0,S,235200,100
002857.SZ,002857,20260325,140006690,0,34696565,0,B,235100,300
002857.SZ,002857,20260325,140007010,0,34697166,0,B,235100,200
002857.SZ,002857,20260325,140007550,0,34698310,0,B,235000,100
002857.SZ,002857,20260325,140009710,0,34702321,0,B,235100,300
002857.SZ,002857,20260325,140009710,0,34702322,0,B,235100,300
002857.SZ,002857,20260325,140010860,0,34704405,0,S,235200,4000
002857.SZ,002857,20260325,140010870,0,34704410,0,B,235100,300
002857.SZ,002857,20260325,140012440,0,34707147,0,B,235100,300
002857.SZ,002857,20260325,140019270,0,34722889,0,S,235100,200
002857.SZ,002857,20260325,140020830,0,34726148,0,S,235200,1100
002857.SZ,002857,20260325,140020830,0,34726155,0,B,235100,300
002857.SZ,002857,20260325,140021110,0,34726831,0,S,235200,1000
002857.SZ,002857,20260325,140024240,0,34733234,0,B,235100,300
002857.SZ,002857,20260325,140026820,0,34738042,0,B,235100,300
002857.SZ,002857,20260325,140028490,0,34740987,0,S,235200,200
002857.SZ,002857,20260325,140028500,0,34741017,0,S,235200,600
002857.SZ,002857,20260325,140028520,0,34741037,0,S,235200,200
002857.SZ,002857,20260325,140028640,0,34741329,0,S,235200,200
002857.SZ,002857,20260325,140031930,0,34747248,0,S,235500,200
002857.SZ,002857,20260325,140033700,0,34750100,0,S,235100,100
002857.SZ,002857,20260325,140033700,0,34750103,0,S,235100,100
002857.SZ,002857,20260325,140033700,0,34750106,0,S,235100,100
002857.SZ,002857,20260325,140036800,0,34758105,0,B,235100,300
002857.SZ,002857,20260325,140037400,0,34760236,0,S,235200,200
002857.SZ,002857,20260325,140038190,0,34761978,0,B,234800,800
002857.SZ,002857,20260325,140039470,0,34766841,0,B,235000,1000
002857.SZ,002857,20260325,140040510,0,34771307,0,S,235200,100
002857.SZ,002857,20260325,140040600,0,34771890,0,S,237600,3400
002857.SZ,002857,20260325,140041060,0,34773190,0,S,235200,400
002857.SZ,002857,20260325,140041230,0,34773787,0,S,235200,2100
002857.SZ,002857,20260325,140042070,0,34777136,0,B,235200,1000
002857.SZ,002857,20260325,140043680,0,34783688,0,B,235600,200
002857.SZ,002857,20260325,140043720,0,34783791,0,B,235100,300
002857.SZ,002857,20260325,140044260,0,34785041,0,B,235200,100
002857.SZ,002857,20260325,140045770,0,34789771,0,B,235200,300
002857.SZ,002857,20260325,140045770,0,34789778,0,B,235200,300
002857.SZ,002857,20260325,140045770,0,34789785,0,B,235200,300
002857.SZ,002857,20260325,140045770,0,34789787,0,B,235200,300
002857.SZ,002857,20260325,140045770,0,34789789,0,B,235200,300
002857.SZ,002857,20260325,140045770,0,34789791,0,B,235200,300
002857.SZ,002857,20260325,140045770,0,34789795,0,B,235200,200
002857.SZ,002857,20260325,140045790,0,34789875,0,B,235200,300
002857.SZ,002857,20260325,140045800,0,34789887,0,B,235200,100
002857.SZ,002857,20260325,140045800,0,34789889,0,B,235200,800
002857.SZ,002857,20260325,140045800,0,34789901,0,B,235200,100
002857.SZ,002857,20260325,140045800,0,34789903,0,B,235200,600
002857.SZ,002857,20260325,140045830,0,34789970,0,B,235200,300
002857.SZ,002857,20260325,140045830,0,34789990,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34789992,0,B,235200,500
002857.SZ,002857,20260325,140045830,0,34789996,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34789998,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790000,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790002,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790004,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790006,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790008,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790010,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790012,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790015,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790017,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790019,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790021,0,B,235200,100
002857.SZ,002857,20260325,140045830,0,34790023,0,B,235200,100
002857.SZ,002857,20260325,140045840,0,34790025,0,B,235200,100
002857.SZ,002857,20260325,140045840,0,34790032,0,B,235200,100
002857.SZ,002857,20260325,140045840,0,34790039,0,B,235400,300
002857.SZ,002857,20260325,140045840,0,34790045,0,B,235200,100
002857.SZ,002857,20260325,140045840,0,34790047,0,B,235200,100
002857.SZ,002857,20260325,140045840,0,34790060,0,B,235200,300
002857.SZ,002857,20260325,140045840,0,34790064,0,B,235500,100
002857.SZ,002857,20260325,140045850,0,34790073,0,B,235200,100
002857.SZ,002857,20260325,140045850,0,34790075,0,B,235200,100
002857.SZ,002857,20260325,140045870,0,34790151,0,B,235200,600
002857.SZ,002857,20260325,140045920,0,34790234,0,B,235300,300
002857.SZ,002857,20260325,140048080,0,34796093,0,S,235500,500
002857.SZ,002857,20260325,140048080,0,34796213,0,B,235200,300
002857.SZ,002857,20260325,140048080,0,34796223,0,B,235200,300
002857.SZ,002857,20260325,140048080,0,34796228,0,B,235200,200
002857.SZ,002857,20260325,140048080,0,34796232,0,B,235200,300
002857.SZ,002857,20260325,140048080,0,34796262,0,B,235200,100
002857.SZ,002857,20260325,140048080,0,34796306,0,B,235200,100
002857.SZ,002857,20260325,140048080,0,34796311,0,B,235200,100
002857.SZ,002857,20260325,140048080,0,34796324,0,B,235200,100
002857.SZ,002857,20260325,140048090,0,34796357,0,B,235200,100
002857.SZ,002857,20260325,140048170,0,34796695,0,B,235200,300
002857.SZ,002857,20260325,140048200,0,34796792,0,B,235200,100
002857.SZ,002857,20260325,140048200,0,34796794,0,B,235200,100
002857.SZ,002857,20260325,140048200,0,34796796,0,B,235200,100
002857.SZ,002857,20260325,140048200,0,34796797,0,B,235200,100
002857.SZ,002857,20260325,140048210,0,34796837,0,B,235200,100
002857.SZ,002857,20260325,140048230,0,34796930,0,B,235200,100
002857.SZ,002857,20260325,140048330,0,34797154,0,B,235200,100
002857.SZ,002857,20260325,140048740,0,34798557,0,B,235300,300
002857.SZ,002857,20260325,140049600,0,34800837,0,B,233900,1500
002857.SZ,002857,20260325,140049600,0,34800846,0,B,235300,400
002857.SZ,002857,20260325,140049600,0,34800850,0,B,235300,300
002857.SZ,002857,20260325,140049600,0,34800856,0,B,235300,300
002857.SZ,002857,20260325,140049610,0,34800864,0,B,235300,300
002857.SZ,002857,20260325,140049650,0,34800936,0,B,235700,600
002857.SZ,002857,20260325,140050140,0,34802005,0,B,234400,100
002857.SZ,002857,20260325,140050710,0,34803065,0,B,235200,300
002857.SZ,002857,20260325,140051730,0,34805640,0,B,235300,300
002857.SZ,002857,20260325,140051730,0,34805643,0,B,235300,300
002857.SZ,002857,20260325,140053200,0,34810875,0,B,235300,100
002857.SZ,002857,20260325,140053350,0,34811373,0,B,235300,300
002857.SZ,002857,20260325,140055660,0,34818205,0,B,235700,200
002857.SZ,002857,20260325,140055660,0,34818213,0,B,235300,100
002857.SZ,002857,20260325,140055660,0,34818215,0,B,235300,100
002857.SZ,002857,20260325,140056800,0,34821568,0,S,235200,700
002857.SZ,002857,20260325,140056810,0,34821585,0,B,235100,100
002857.SZ,002857,20260325,140057510,0,34823745,0,B,234900,1000
002857.SZ,002857,20260325,140100280,0,34830923,0,S,235300,1400
002857.SZ,002857,20260325,140101650,0,34835779,0,B,237300,100
002857.SZ,002857,20260325,140102020,0,34837011,0,S,235300,200
002857.SZ,002857,20260325,140106740,0,34848180,0,B,230300,300
002857.SZ,002857,20260325,140109710,0,34853503,0,B,235300,900
002857.SZ,002857,20260325,140109780,0,34853609,0,S,251800,500
002857.SZ,002857,20260325,140112770,0,34861913,0,B,235200,300
002857.SZ,002857,20260325,140115050,0,34869326,0,B,235300,300
002857.SZ,002857,20260325,140118730,0,34881371,0,S,235200,600
002857.SZ,002857,20260325,140120820,0,34886903,0,S,235300,600
002857.SZ,002857,20260325,140121100,0,34887585,0,S,235300,800
002857.SZ,002857,20260325,140121270,0,34887951,0,S,235200,100
002857.SZ,002857,20260325,140121780,0,34889171,0,S,235200,100
002857.SZ,002857,20260325,140123170,0,34891804,0,S,235200,100
002857.SZ,002857,20260325,140124760,0,34894656,0,S,235200,100
002857.SZ,002857,20260325,140125640,0,34896178,0,B,235700,200
002857.SZ,002857,20260325,140132840,0,34908156,0,S,235300,500
002857.SZ,002857,20260325,140136290,0,34914373,0,S,235000,1200
002857.SZ,002857,20260325,140136350,0,34914499,0,S,235200,2200
002857.SZ,002857,20260325,140140520,0,34920572,0,S,235200,100
002857.SZ,002857,20260325,140141030,0,34921200,0,S,235100,700
002857.SZ,002857,20260325,140141410,0,34921884,0,B,230000,1000
002857.SZ,002857,20260325,140150210,0,34937361,0,B,234500,4000
002857.SZ,002857,20260325,140150800,0,34938027,0,S,235700,600
002857.SZ,002857,20260325,140153740,0,34942001,0,S,235300,100
002857.SZ,002857,20260325,140200210,0,34951055,0,S,235100,200
002857.SZ,002857,20260325,140202590,0,34957247,0,S,234800,1000
002857.SZ,002857,20260325,140204460,0,34961861,0,S,235100,600
002857.SZ,002857,20260325,140207340,0,34968642,0,S,235000,100
002857.SZ,002857,20260325,140209110,0,34971513,0,B,235100,100
002857.SZ,002857,20260325,140210150,0,34973543,0,B,235100,500
002857.SZ,002857,20260325,140220410,0,34990037,0,S,235100,600
002857.SZ,002857,20260325,140220470,0,34990134,0,B,235000,200
002857.SZ,002857,20260325,140225190,0,34997434,0,S,235500,1000
002857.SZ,002857,20260325,140225330,0,34997697,0,S,235200,100
002857.SZ,002857,20260325,140231060,0,35016011,0,B,235100,100
002857.SZ,002857,20260325,140231060,0,35016068,0,S,235100,100
002857.SZ,002857,20260325,140231060,0,35016069,0,S,235100,200
002857.SZ,002857,20260325,140231060,0,35016070,0,S,235100,100
002857.SZ,002857,20260325,140231060,0,35016072,0,S,235100,100
002857.SZ,002857,20260325,140231070,0,35016252,0,S,235000,200
002857.SZ,002857,20260325,140231090,0,35016368,0,S,235000,100
002857.SZ,002857,20260325,140231970,0,35022620,0,S,235000,300
002857.SZ,002857,20260325,140233100,0,35027717,0,S,235000,100
002857.SZ,002857,20260325,140233100,0,35027742,0,S,235000,100
002857.SZ,002857,20260325,140233130,0,35027807,0,S,235000,300
002857.SZ,002857,20260325,140233160,0,35027941,0,S,235000,100
002857.SZ,002857,20260325,140233170,0,35027986,0,S,235000,100
002857.SZ,002857,20260325,140233180,0,35028023,0,S,235000,600
002857.SZ,002857,20260325,140234040,0,35032002,0,S,235100,1000
002857.SZ,002857,20260325,140234050,0,35032019,0,S,235000,300
002857.SZ,002857,20260325,140234050,0,35032030,0,S,235000,100
002857.SZ,002857,20260325,140234050,0,35032034,0,S,234800,200
002857.SZ,002857,20260325,140234050,0,35032064,0,S,234800,100
002857.SZ,002857,20260325,140234540,0,35034049,0,S,235000,100
002857.SZ,002857,20260325,140234700,0,35034652,0,B,235500,300
002857.SZ,002857,20260325,140236850,0,35042209,0,S,235000,100
002857.SZ,002857,20260325,140236850,0,35042228,0,S,235000,300
002857.SZ,002857,20260325,140239730,0,35049343,0,S,235000,200
002857.SZ,002857,20260325,140239730,0,35049351,0,S,234800,300
002857.SZ,002857,20260325,140239730,0,35049354,0,S,234800,400
002857.SZ,002857,20260325,140239760,0,35049414,0,S,235000,100
002857.SZ,002857,20260325,140241430,0,35052708,0,S,235100,1000
002857.SZ,002857,20260325,140241530,0,35052897,0,S,235100,3200
002857.SZ,002857,20260325,140243500,0,35056512,0,S,234900,500
002857.SZ,002857,20260325,140245000,0,35058225,0,S,234700,600
002857.SZ,002857,20260325,140246450,0,35060732,0,S,235000,300
002857.SZ,002857,20260325,140246450,0,35060756,0,S,235000,100
002857.SZ,002857,20260325,140246460,0,35060768,0,S,235000,400
002857.SZ,002857,20260325,140246650,0,35061082,0,B,235400,200
002857.SZ,002857,20260325,140248960,0,35064249,0,S,234900,500
002857.SZ,002857,20260325,140254340,0,35072418,0,S,234900,300
002857.SZ,002857,20260325,140255530,0,35074531,0,S,235200,100
002857.SZ,002857,20260325,140302330,0,35086512,0,S,235800,100
002857.SZ,002857,20260325,140303100,0,35087554,0,S,235100,300
002857.SZ,002857,20260325,140306700,0,35093215,0,S,235200,200
002857.SZ,002857,20260325,140309710,0,35097953,0,B,234900,300
002857.SZ,002857,20260325,140310220,0,35098877,0,S,234700,600
002857.SZ,002857,20260325,140325170,0,35126088,0,S,235800,300
002857.SZ,002857,20260325,140325180,0,35126096,0,B,234900,300
002857.SZ,002857,20260325,140327780,0,35130090,0,B,235000,400
002857.SZ,002857,20260325,140327780,0,35130094,0,B,234900,100
002857.SZ,002857,20260325,140328330,0,35130920,0,B,235100,900
002857.SZ,002857,20260325,140328330,0,35130936,0,B,235000,100
002857.SZ,002857,20260325,140328340,0,35130943,0,B,234900,200
002857.SZ,002857,20260325,140328360,0,35130970,0,B,235000,100
002857.SZ,002857,20260325,140328410,0,35131075,0,B,235100,300
002857.SZ,002857,20260325,140330760,0,35134455,0,B,235000,700
002857.SZ,002857,20260325,140331280,0,35135173,0,B,235100,100
002857.SZ,002857,20260325,140331290,0,35135182,0,B,235000,300
002857.SZ,002857,20260325,140331290,0,35135183,0,B,235000,200
002857.SZ,002857,20260325,140331380,0,35135305,0,B,235000,200
002857.SZ,002857,20260325,140331710,0,35135813,0,B,235500,200
002857.SZ,002857,20260325,140333760,0,35139252,0,B,235000,100
002857.SZ,002857,20260325,140333810,0,35139345,0,B,235200,300
002857.SZ,002857,20260325,140335240,0,35142020,0,B,234500,2700
002857.SZ,002857,20260325,140335320,0,35142145,0,B,235200,300
002857.SZ,002857,20260325,140339270,0,35147803,0,S,234800,1400
002857.SZ,002857,20260325,140339270,0,35147818,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147821,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147822,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147823,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147824,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147825,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147826,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147827,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147828,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147829,0,B,235000,100
002857.SZ,002857,20260325,140339270,0,35147833,0,B,235000,100
002857.SZ,002857,20260325,140339280,0,35147834,0,B,235000,100
002857.SZ,002857,20260325,140339290,0,35147845,0,B,235000,100
002857.SZ,002857,20260325,140339310,0,35147881,0,B,235000,100
002857.SZ,002857,20260325,140340390,0,35149269,0,S,235100,200
002857.SZ,002857,20260325,140347980,0,35159383,0,S,234800,200
002857.SZ,002857,20260325,140348020,0,35159474,0,B,235200,1300
002857.SZ,002857,20260325,140349620,0,35161562,0,B,235500,200
002857.SZ,002857,20260325,140354650,0,35168409,0,S,235000,200
002857.SZ,002857,20260325,140359740,0,35174266,0,S,240000,2400
002857.SZ,002857,20260325,140404360,0,35181482,0,S,235000,500
002857.SZ,002857,20260325,140404370,0,35181492,0,B,235000,400
002857.SZ,002857,20260325,140406270,0,35184479,0,S,235000,1000
002857.SZ,002857,20260325,140406330,0,35184558,0,B,235000,700
002857.SZ,002857,20260325,140414910,0,35197628,0,B,235100,500
002857.SZ,002857,20260325,140414910,0,35197631,1,S,251800,100
002857.SZ,002857,20260325,140419050,0,35215320,0,B,235200,300
002857.SZ,002857,20260325,140422660,0,35225738,0,B,235500,200
002857.SZ,002857,20260325,140424740,0,35229867,0,S,235300,500
002857.SZ,002857,20260325,140426630,0,35233338,0,B,235000,1000
002857.SZ,002857,20260325,140431150,0,35245351,0,S,235800,1000
002857.SZ,002857,20260325,140431150,0,35245363,0,S,235000,100
002857.SZ,002857,20260325,140431190,0,35245424,0,S,235000,100
002857.SZ,002857,20260325,140431210,0,35245485,0,S,235000,200
002857.SZ,002857,20260325,140431330,0,35245903,0,S,235000,200
002857.SZ,002857,20260325,140431330,0,35245917,0,S,235000,300
002857.SZ,002857,20260325,140431620,0,35246826,0,S,235100,100
002857.SZ,002857,20260325,140434630,0,35253467,0,S,235000,300
002857.SZ,002857,20260325,140435010,0,35254158,0,S,235300,400
002857.SZ,002857,20260325,140437220,0,35258065,0,S,235000,200
002857.SZ,002857,20260325,140450810,0,35280299,0,S,235300,200
002857.SZ,002857,20260325,140456650,0,35288424,0,S,235000,100
002857.SZ,002857,20260325,140506830,0,35304844,0,S,235100,1300
002857.SZ,002857,20260325,140506900,0,35304995,0,S,235000,100
002857.SZ,002857,20260325,140507190,0,35305558,0,S,235000,200
002857.SZ,002857,20260325,140507220,0,35305610,0,S,235000,200
002857.SZ,002857,20260325,140507270,0,35305813,0,S,235000,400
002857.SZ,002857,20260325,140507780,0,35306759,0,S,235000,100
002857.SZ,002857,20260325,140509820,0,35309950,0,S,235000,10000
002857.SZ,002857,20260325,140513590,0,35314954,0,S,235800,400
002857.SZ,002857,20260325,140514580,0,35316017,0,B,235000,500
002857.SZ,002857,20260325,140518050,0,35322815,0,S,234900,100
002857.SZ,002857,20260325,140518140,0,35323372,0,S,235000,1700
002857.SZ,002857,20260325,140518140,0,35323404,0,S,234900,3500
002857.SZ,002857,20260325,140518150,0,35323424,0,S,234600,300
002857.SZ,002857,20260325,140518150,0,35323427,0,S,234600,100
002857.SZ,002857,20260325,140518150,0,35323429,0,S,234600,100
002857.SZ,002857,20260325,140518150,0,35323431,0,S,234600,300
002857.SZ,002857,20260325,140518150,0,35323433,0,S,234700,100
002857.SZ,002857,20260325,140518150,0,35323435,0,S,234600,100
002857.SZ,002857,20260325,140518150,0,35323437,0,S,234600,100
002857.SZ,002857,20260325,140518150,0,35323439,0,S,234600,200
002857.SZ,002857,20260325,140518150,0,35323441,0,S,234700,200
002857.SZ,002857,20260325,140518150,0,35323442,0,S,234700,300
