万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
688758.SH,688758,20260325,95116150,0,5042853,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5042858,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5042868,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5042869,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5042871,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5042872,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5042875,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5042876,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5042877,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5049833,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049834,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049835,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049836,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049837,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049838,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049840,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049841,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049842,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049843,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049845,D,B,170000,200
688758.SH,688758,20260325,95116150,0,5049848,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049849,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049850,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049851,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5049918,D,B,170100,200
688758.SH,688758,20260325,95116150,0,5057835,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057836,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057837,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057843,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057852,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057855,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057856,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057857,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057862,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057863,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057865,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057868,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057872,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057873,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057884,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057893,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057895,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057896,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057898,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057901,D,B,170200,200
688758.SH,688758,20260325,95116150,0,5057902,D,B,170200,200
688758.SH,688758,20260325,95116180,0,5049916,D,B,170000,200
688758.SH,688758,20260325,95116180,0,5057876,D,B,170200,200
688758.SH,688758,20260325,95116200,0,5042966,D,B,170000,200
688758.SH,688758,20260325,95116200,0,5049959,D,B,170100,200
688758.SH,688758,20260325,95116200,0,5058146,D,B,170200,200
688758.SH,688758,20260325,95116430,0,4998197,D,B,169600,200
688758.SH,688758,20260325,95116500,0,5131991,A,S,170700,124
688758.SH,688758,20260325,95116500,0,5131994,A,S,170700,200
688758.SH,688758,20260325,95116550,0,5132089,A,S,170800,300
688758.SH,688758,20260325,95117430,0,5133739,A,B,170600,200
688758.SH,688758,20260325,95119570,0,5132089,D,S,170800,300
688758.SH,688758,20260325,95121900,0,5130263,D,S,171100,483
688758.SH,688758,20260325,95121900,0,5130346,D,S,171100,591
688758.SH,688758,20260325,95121950,0,5094611,D,S,171000,559
688758.SH,688758,20260325,95121950,0,5142141,A,S,170800,486
688758.SH,688758,20260325,95121950,0,5142142,A,S,170800,480
688758.SH,688758,20260325,95122010,0,5142217,A,S,170800,575
688758.SH,688758,20260325,95122270,0,5110630,D,B,170400,4892
688758.SH,688758,20260325,95122780,0,740136,D,B,169000,550
688758.SH,688758,20260325,95122980,0,721023,D,B,169000,200
688758.SH,688758,20260325,95122980,0,5143868,A,B,170700,550
688758.SH,688758,20260325,95123180,0,5144244,A,B,170700,200
688758.SH,688758,20260325,95123550,0,725586,D,B,169000,300
688758.SH,688758,20260325,95125140,0,5148284,A,B,170700,300
688758.SH,688758,20260325,95125270,0,5148723,A,S,170800,200
688758.SH,688758,20260325,95125560,0,5149396,A,B,170700,3052
688758.SH,688758,20260325,95127600,0,5153751,A,B,169000,500
688758.SH,688758,20260325,95131680,0,5163820,A,S,171200,751
688758.SH,688758,20260325,95133860,0,5169110,A,S,170900,477
688758.SH,688758,20260325,95135160,0,5172159,A,S,170900,306
688758.SH,688758,20260325,95135280,0,5129935,D,B,170500,4900
688758.SH,688758,20260325,95135480,0,5172891,A,B,170800,3060
688758.SH,688758,20260325,95137140,0,5148284,D,B,170700,300
688758.SH,688758,20260325,95137190,0,5176700,A,B,170800,300
688758.SH,688758,20260325,95137630,0,5163820,D,S,171200,751
688758.SH,688758,20260325,95137690,0,5177793,A,S,171000,746
688758.SH,688758,20260325,95138260,0,5153751,D,B,169000,500
688758.SH,688758,20260325,95140960,0,5184066,A,B,170900,3609
688758.SH,688758,20260325,95143170,0,5176700,D,B,170800,300
688758.SH,688758,20260325,95143210,0,5188690,A,B,170900,300
688758.SH,688758,20260325,95145430,0,5193235,A,B,171000,955
688758.SH,688758,20260325,95145680,0,5193767,A,S,171200,1182
688758.SH,688758,20260325,95146160,0,5188690,D,B,170900,300
688758.SH,688758,20260325,95146250,0,5194869,A,B,171000,300
688758.SH,688758,20260325,95151100,0,5204734,A,S,171100,1633
688758.SH,688758,20260325,95152280,0,5149396,D,B,170700,3052
688758.SH,688758,20260325,95152410,0,5207489,A,S,171100,1931
688758.SH,688758,20260325,95152510,0,5207708,A,S,171000,1200
688758.SH,688758,20260325,95152910,0,5208449,A,B,170800,400
688758.SH,688758,20260325,95154740,0,5212614,A,S,171200,306
688758.SH,688758,20260325,95155430,0,5214284,A,S,171200,477
688758.SH,688758,20260325,95157770,0,5221251,A,B,167600,500
688758.SH,688758,20260325,95202970,0,5235559,A,S,171100,1539
688758.SH,688758,20260325,95202970,0,5235572,A,S,171100,1337
688758.SH,688758,20260325,95203230,0,5236152,A,B,170900,1000
688758.SH,688758,20260325,95203250,0,5236211,A,S,171000,3742
688758.SH,688758,20260325,95203750,0,5237490,A,S,171000,302
688758.SH,688758,20260325,95204350,0,5239116,A,S,171300,480
688758.SH,688758,20260325,95204590,0,5239843,A,B,166300,500
688758.SH,688758,20260325,95205480,0,3375791,D,S,171300,200
688758.SH,688758,20260325,95213730,0,5066998,D,B,170300,600
688758.SH,688758,20260325,95215470,0,5264525,A,S,171000,200
688758.SH,688758,20260325,95215470,0,5264526,A,S,171000,200
688758.SH,688758,20260325,95215650,0,5264989,A,S,170900,1536
688758.SH,688758,20260325,95215930,0,5265606,A,S,170800,529
688758.SH,688758,20260325,95215950,0,5265619,A,S,170900,200
688758.SH,688758,20260325,95215950,0,5265626,A,S,170800,2766
688758.SH,688758,20260325,95216190,0,5266255,A,S,170700,750
688758.SH,688758,20260325,95216480,0,5266939,A,S,170600,200
688758.SH,688758,20260325,95216580,0,5267187,A,S,170600,400
688758.SH,688758,20260325,95216890,0,5264989,D,S,170900,1536
688758.SH,688758,20260325,95220380,0,5276459,A,B,170400,500
688758.SH,688758,20260325,95223880,0,5239116,D,S,171300,480
688758.SH,688758,20260325,95223930,0,5283595,A,S,170900,513
688758.SH,688758,20260325,95224260,0,5284342,A,B,170400,200
688758.SH,688758,20260325,95225400,0,5286585,A,B,170400,602
688758.SH,688758,20260325,95226740,0,5289125,A,B,170600,590
688758.SH,688758,20260325,95226940,0,5289457,A,S,170700,1824
688758.SH,688758,20260325,95226940,0,5289458,A,S,170700,958
688758.SH,688758,20260325,95226970,0,5265619,D,S,170900,200
688758.SH,688758,20260325,95229320,0,5294284,A,S,170700,2645
688758.SH,688758,20260325,95229320,0,5294285,A,S,170700,361
688758.SH,688758,20260325,95229450,0,5193767,D,S,171200,1182
688758.SH,688758,20260325,95229450,0,5207489,D,S,171100,1472
688758.SH,688758,20260325,95229450,0,5235559,D,S,171100,1539
688758.SH,688758,20260325,95229450,0,5235572,D,S,171100,1337
688758.SH,688758,20260325,95229450,0,5236211,D,S,171000,3742
688758.SH,688758,20260325,95229450,0,5265606,D,S,170800,529
688758.SH,688758,20260325,95229450,0,5265626,D,S,170800,2766
688758.SH,688758,20260325,95229450,0,5266255,D,S,170700,750
688758.SH,688758,20260325,95229450,0,5289457,D,S,170700,1824
688758.SH,688758,20260325,95229450,0,5289458,D,S,170700,958
688758.SH,688758,20260325,95230470,0,5276459,D,B,170400,500
688758.SH,688758,20260325,95230710,0,5294284,D,S,170700,2645
688758.SH,688758,20260325,95230710,0,5294285,D,S,170700,361
688758.SH,688758,20260325,95235100,0,5305541,A,B,170700,908
688758.SH,688758,20260325,95235240,0,5305815,A,S,185000,1774
688758.SH,688758,20260325,95237830,0,5283595,D,S,170900,213
688758.SH,688758,20260325,95237900,0,5310849,A,S,171600,558
688758.SH,688758,20260325,95242100,0,5318781,A,S,170900,388
688758.SH,688758,20260325,95242100,0,5318783,A,S,170900,1824
688758.SH,688758,20260325,95242100,0,5318787,A,S,170900,670
688758.SH,688758,20260325,95246330,0,5039845,D,B,169100,837
688758.SH,688758,20260325,95247680,0,5310849,D,S,171600,558
688758.SH,688758,20260325,95247730,0,5330290,A,S,171300,512
688758.SH,688758,20260325,95249410,0,5333960,A,B,170800,200
688758.SH,688758,20260325,95253470,0,5330290,D,S,171300,512
688758.SH,688758,20260325,95253510,0,5341274,A,S,171000,509
688758.SH,688758,20260325,95253700,0,5318781,D,S,170900,188
688758.SH,688758,20260325,95253700,0,5318783,D,S,170900,1824
688758.SH,688758,20260325,95253700,0,5318787,D,S,170900,670
688758.SH,688758,20260325,95257940,0,5349832,A,B,170800,325
688758.SH,688758,20260325,95304790,0,5364542,A,B,170800,200
688758.SH,688758,20260325,95309050,0,5341274,D,S,171000,509
688758.SH,688758,20260325,95310220,0,5375084,A,S,171300,582
688758.SH,688758,20260325,95310220,0,5375085,A,S,171400,533
688758.SH,688758,20260325,95313410,0,5381158,A,S,170900,3200
688758.SH,688758,20260325,95316690,0,5375085,D,S,171400,533
688758.SH,688758,20260325,95316730,0,5387300,A,S,171000,475
688758.SH,688758,20260325,95316750,0,5375084,D,S,171300,582
688758.SH,688758,20260325,95316810,0,5387420,A,S,171000,605
688758.SH,688758,20260325,95317030,0,5387756,A,S,170900,500
688758.SH,688758,20260325,95322240,0,5305541,D,B,170700,908
688758.SH,688758,20260325,95322260,0,5286585,D,B,170400,602
688758.SH,688758,20260325,95330980,0,5415107,A,B,170100,800
688758.SH,688758,20260325,95342400,0,879593,D,B,169300,800
688758.SH,688758,20260325,95405300,0,5479589,A,S,202800,500
688758.SH,688758,20260325,95418730,0,5502942,A,B,170800,200
688758.SH,688758,20260325,95420510,0,5506105,A,S,202800,500
688758.SH,688758,20260325,95422230,0,5364542,D,B,170800,200
688758.SH,688758,20260325,95422530,0,5509491,A,B,170800,300
688758.SH,688758,20260325,95437180,0,5536951,A,B,170900,146
688758.SH,688758,20260325,95437430,0,5333960,D,B,170800,200
688758.SH,688758,20260325,95440420,0,5542985,A,S,171000,1107
688758.SH,688758,20260325,95502450,0,5583509,A,S,170900,331
688758.SH,688758,20260325,95503600,0,5585731,A,S,170900,2000
688758.SH,688758,20260325,95504190,0,5586850,A,S,170900,633
688758.SH,688758,20260325,95504190,0,5586853,A,S,170900,633
688758.SH,688758,20260325,95504190,0,5586854,A,S,170900,633
688758.SH,688758,20260325,95504190,0,5586855,A,S,170900,633
688758.SH,688758,20260325,95504190,0,5586858,A,S,170900,633
688758.SH,688758,20260325,95504190,0,5586859,A,S,170900,633
688758.SH,688758,20260325,95504190,0,5586869,A,S,170900,633
688758.SH,688758,20260325,95504440,0,5587385,A,S,170800,441
688758.SH,688758,20260325,95504440,0,5587386,A,S,170800,633
688758.SH,688758,20260325,95504440,0,5587387,A,S,170800,633
688758.SH,688758,20260325,95504440,0,5587389,A,S,170800,633
688758.SH,688758,20260325,95504440,0,5587390,A,S,170800,633
688758.SH,688758,20260325,95504460,0,5542985,D,S,171000,1107
688758.SH,688758,20260325,95504460,0,5587400,A,S,170800,633
688758.SH,688758,20260325,95508320,0,5595774,A,B,170700,900
688758.SH,688758,20260325,95509740,0,5599029,A,B,170700,400
688758.SH,688758,20260325,95512090,0,5604931,A,B,170700,700
688758.SH,688758,20260325,95514980,0,5611666,A,B,170700,200
688758.SH,688758,20260325,95515970,0,5613837,A,B,170700,600
688758.SH,688758,20260325,95519400,0,5620943,A,B,170700,200
688758.SH,688758,20260325,95519400,0,5620944,A,B,170700,200
688758.SH,688758,20260325,95528270,0,5637596,A,S,170700,2907
688758.SH,688758,20260325,95528540,0,5050806,D,B,170100,200
688758.SH,688758,20260325,95529520,0,5639829,A,B,170500,200
688758.SH,688758,20260325,95529880,0,5387300,D,S,171000,475
688758.SH,688758,20260325,95529880,0,5387420,D,S,171000,605
688758.SH,688758,20260325,95529940,0,5640542,A,S,170800,547
688758.SH,688758,20260325,95529940,0,5640547,A,S,170800,433
688758.SH,688758,20260325,95529940,0,5640560,A,S,170900,520
688758.SH,688758,20260325,95531780,0,5644324,A,B,170600,600
688758.SH,688758,20260325,95531980,0,5644732,A,B,170600,300
688758.SH,688758,20260325,95534670,0,5640542,D,S,170800,547
688758.SH,688758,20260325,95534670,0,5640547,D,S,170800,433
688758.SH,688758,20260325,95534670,0,5640560,D,S,170900,520
688758.SH,688758,20260325,95534690,0,5649876,A,B,170700,160
688758.SH,688758,20260325,95535200,0,5650844,A,B,170700,308
688758.SH,688758,20260325,95536100,0,5652579,A,B,170100,200
688758.SH,688758,20260325,95536910,0,5654293,A,B,170700,300
688758.SH,688758,20260325,95537940,0,5656327,A,B,170700,325
688758.SH,688758,20260325,95539930,0,5660222,A,B,170700,300
688758.SH,688758,20260325,95553310,0,5586854,D,S,170900,633
688758.SH,688758,20260325,95553310,0,5586855,D,S,170900,633
688758.SH,688758,20260325,95553310,0,5587389,D,S,170800,452
688758.SH,688758,20260325,95553310,0,5587390,D,S,170800,633
688758.SH,688758,20260325,95553330,0,5586859,D,S,170900,633
688758.SH,688758,20260325,95553440,0,5586850,D,S,170900,633
688758.SH,688758,20260325,95553440,0,5586853,D,S,170900,633
688758.SH,688758,20260325,95553440,0,5586858,D,S,170900,633
688758.SH,688758,20260325,95553440,0,5586869,D,S,170900,633
688758.SH,688758,20260325,95553440,0,5587400,D,S,170800,633
688758.SH,688758,20260325,95554050,0,5688063,A,B,170800,610
688758.SH,688758,20260325,95557250,0,5693833,A,B,170500,2613
688758.SH,688758,20260325,95557330,0,5693938,A,B,170500,4257
688758.SH,688758,20260325,95557390,0,5694040,A,B,170500,9682
688758.SH,688758,20260325,95557440,0,5694109,A,B,170500,5650
688758.SH,688758,20260325,95557810,0,5694737,A,B,170900,800
688758.SH,688758,20260325,95557880,0,5694877,A,B,170900,200
688758.SH,688758,20260325,95559560,0,5694737,D,B,170900,800
688758.SH,688758,20260325,95604040,0,5711535,A,B,171000,187
688758.SH,688758,20260325,95604150,0,5694877,D,B,170900,200
688758.SH,688758,20260325,95604490,0,5712645,A,S,171100,300
688758.SH,688758,20260325,95604530,0,5639829,D,B,170500,200
688758.SH,688758,20260325,95605520,0,5715059,A,B,170900,200
688758.SH,688758,20260325,95607160,0,5718647,A,B,171000,200
688758.SH,688758,20260325,95607160,0,5718652,A,B,171000,200
688758.SH,688758,20260325,95607160,0,5718658,A,B,171000,200
688758.SH,688758,20260325,95607160,0,5718660,A,B,171000,500
688758.SH,688758,20260325,95622680,0,5750880,A,S,171400,1006
688758.SH,688758,20260325,95624160,0,5753643,A,B,171100,191
688758.SH,688758,20260325,95631610,0,5767380,A,B,170600,2000
688758.SH,688758,20260325,95639910,0,5784578,A,S,171200,200
688758.SH,688758,20260325,95658170,0,5820806,A,S,171200,200
688758.SH,688758,20260325,95701460,0,5827350,A,S,171200,835
688758.SH,688758,20260325,95708870,0,5841572,A,S,171100,337
688758.SH,688758,20260325,95710530,0,5820806,D,S,171200,200
688758.SH,688758,20260325,95710980,0,5845763,A,B,171100,356
688758.SH,688758,20260325,95712200,0,5848259,A,S,171200,200
688758.SH,688758,20260325,95713270,0,5850310,A,B,171000,200
688758.SH,688758,20260325,95714860,0,5853423,A,S,171100,200
688758.SH,688758,20260325,95716490,0,5827350,D,S,171200,835
688758.SH,688758,20260325,95717770,0,5858999,A,B,171000,494
688758.SH,688758,20260325,95718480,0,5860520,A,S,171900,3000
688758.SH,688758,20260325,95724200,0,5871442,A,B,171100,100
688758.SH,688758,20260325,95725410,0,5873797,A,S,171100,1007
688758.SH,688758,20260325,95725510,0,5873965,A,S,171200,8074
688758.SH,688758,20260325,95727130,0,5876755,A,S,202800,500
688758.SH,688758,20260325,95733730,0,5888687,A,S,171100,306
688758.SH,688758,20260325,95734000,0,5876755,D,S,202800,500
688758.SH,688758,20260325,95738140,0,5029104,D,B,169900,300
688758.SH,688758,20260325,95738190,0,5644732,D,B,170600,300
688758.SH,688758,20260325,95738520,0,5897590,A,B,171100,287
688758.SH,688758,20260325,95739330,0,5656327,D,B,170700,325
688758.SH,688758,20260325,95739540,0,5899420,A,B,171100,325
688758.SH,688758,20260325,95739560,0,5654293,D,B,170700,300
688758.SH,688758,20260325,95739720,0,5899770,A,B,171100,300
688758.SH,688758,20260325,95739970,0,727016,D,B,168800,300
688758.SH,688758,20260325,95739970,0,5660222,D,B,170700,300
688758.SH,688758,20260325,95740380,0,5900896,A,B,171100,600
688758.SH,688758,20260325,95743030,0,5905402,A,S,202800,300
688758.SH,688758,20260325,95745500,0,5897590,D,B,171100,287
688758.SH,688758,20260325,95746310,0,5899420,D,B,171100,325
688758.SH,688758,20260325,95746310,0,5899770,D,B,171100,300
688758.SH,688758,20260325,95746750,0,5900896,D,B,171100,600
688758.SH,688758,20260325,95748860,0,5916179,A,B,170700,200
688758.SH,688758,20260325,95750990,0,5919943,A,S,171400,287
688758.SH,688758,20260325,95753690,0,5925300,A,B,171100,261
688758.SH,688758,20260325,95754010,0,5925962,A,S,171100,261
688758.SH,688758,20260325,95754190,0,5926289,A,S,171000,31
688758.SH,688758,20260325,95755120,0,5925962,D,S,171100,261
688758.SH,688758,20260325,95755830,0,5929460,A,S,171000,477
688758.SH,688758,20260325,95756610,0,5930740,A,S,173000,500
688758.SH,688758,20260325,95757380,0,5932069,A,B,170900,300
688758.SH,688758,20260325,95802960,0,5919943,D,S,171400,287
688758.SH,688758,20260325,95803640,0,5944680,A,B,171000,95
688758.SH,688758,20260325,95803890,0,5945129,A,B,171000,200
688758.SH,688758,20260325,95804140,0,5065605,D,B,170300,185
688758.SH,688758,20260325,95804140,0,5945613,A,S,171100,295
688758.SH,688758,20260325,95804200,0,5945728,A,S,171200,200
688758.SH,688758,20260325,95804260,0,5945839,A,S,171200,400
688758.SH,688758,20260325,95804260,0,5945848,A,S,171200,400
688758.SH,688758,20260325,95804260,0,5945863,A,S,171200,200
688758.SH,688758,20260325,95804260,0,5945868,A,B,171000,385
688758.SH,688758,20260325,95805070,0,5947235,A,B,171000,2000
688758.SH,688758,20260325,95805430,0,5947986,A,S,171100,1537
688758.SH,688758,20260325,95805430,0,5947992,A,S,171100,1537
688758.SH,688758,20260325,95809390,0,5955058,A,S,171100,549
688758.SH,688758,20260325,95809870,0,5955770,A,S,171000,1661
688758.SH,688758,20260325,95810640,0,5957127,A,S,171000,879
688758.SH,688758,20260325,95811540,0,5715059,D,B,170900,200
688758.SH,688758,20260325,95813150,0,5961132,A,B,170900,200
688758.SH,688758,20260325,95817630,0,5969083,A,B,171000,960
688758.SH,688758,20260325,95817940,0,5945839,D,S,171200,400
688758.SH,688758,20260325,95817940,0,5945848,D,S,171200,400
