万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
605389.SH,605389,20260325,145112230,0,20503135,D,B,742500,1000
605389.SH,605389,20260325,145112750,0,20528805,A,B,742500,100
605389.SH,605389,20260325,145114450,0,20531204,A,B,742600,1800
605389.SH,605389,20260325,145114680,0,20466976,D,B,742200,300
605389.SH,605389,20260325,145121870,0,19458506,D,S,745000,1000
605389.SH,605389,20260325,145122830,0,20542843,A,B,742500,300
605389.SH,605389,20260325,145123240,0,20479481,D,B,742200,400
605389.SH,605389,20260325,145123740,0,20544160,A,B,742000,200
605389.SH,605389,20260325,145124580,0,20545399,A,S,742700,200
605389.SH,605389,20260325,145125620,0,20546812,A,S,742900,400
605389.SH,605389,20260325,145128170,0,20550299,A,B,742600,500
605389.SH,605389,20260325,145128370,0,20550610,A,S,742600,500
605389.SH,605389,20260325,145129360,0,10480669,D,B,727000,500
605389.SH,605389,20260325,145129450,0,20550610,D,S,742600,500
605389.SH,605389,20260325,145129490,0,20552238,A,S,742500,100
605389.SH,605389,20260325,145131800,0,20555690,A,B,741700,100
605389.SH,605389,20260325,145132170,0,20493630,D,B,742200,300
605389.SH,605389,20260325,145133010,0,20557225,A,B,742400,500
605389.SH,605389,20260325,145133950,0,20558470,A,B,742600,200
605389.SH,605389,20260325,145134920,0,20559861,A,S,742500,100
605389.SH,605389,20260325,145135410,0,20560515,A,B,742200,1500
605389.SH,605389,20260325,145136500,0,20561990,A,S,742500,100
605389.SH,605389,20260325,145137760,0,20555690,D,B,741700,100
605389.SH,605389,20260325,145137810,0,20563851,A,B,742300,100
605389.SH,605389,20260325,145139200,0,20565714,A,B,742500,900
605389.SH,605389,20260325,145141420,0,20569033,A,S,745100,500
605389.SH,605389,20260325,145141900,0,20569732,A,B,742600,1600
605389.SH,605389,20260325,145143410,0,20571847,A,B,742700,100
605389.SH,605389,20260325,145143680,0,20483120,D,B,742200,100
605389.SH,605389,20260325,145143740,0,20572337,A,B,742700,100
605389.SH,605389,20260325,145143790,0,20499563,D,B,741900,200
605389.SH,605389,20260325,145143790,0,20544160,D,B,742000,200
605389.SH,605389,20260325,145143850,0,20572512,A,B,742600,200
605389.SH,605389,20260325,145143850,0,20572513,A,B,742600,200
605389.SH,605389,20260325,145144840,0,20573773,A,B,742500,1200
605389.SH,605389,20260325,145144900,0,20573861,A,S,743000,500
605389.SH,605389,20260325,145145920,0,20575327,A,S,742800,100
605389.SH,605389,20260325,145147530,0,20577405,A,B,742500,300
605389.SH,605389,20260325,145147610,0,20577511,A,B,742600,400
605389.SH,605389,20260325,145148290,0,20578284,A,S,742700,100
605389.SH,605389,20260325,145148380,0,20578422,A,B,740000,1900
605389.SH,605389,20260325,145149810,0,16553493,D,S,750000,1000
605389.SH,605389,20260325,145151520,0,8298283,D,S,760000,1000
605389.SH,605389,20260325,145151650,0,20582471,A,S,742600,200
605389.SH,605389,20260325,145152850,0,20584018,A,S,742600,100
605389.SH,605389,20260325,145153140,0,20582471,D,S,742600,200
605389.SH,605389,20260325,145154510,0,20236132,D,S,750000,100
605389.SH,605389,20260325,145155100,0,20586677,A,B,742400,200
605389.SH,605389,20260325,145158640,0,20590956,A,B,742600,200
605389.SH,605389,20260325,145158700,0,20591047,A,B,742500,300
605389.SH,605389,20260325,145159300,0,20578422,D,B,740000,1900
605389.SH,605389,20260325,145201080,0,20596123,A,S,743000,100
605389.SH,605389,20260325,145201340,0,20596805,A,S,742800,200
605389.SH,605389,20260325,145201370,0,20596824,A,S,742900,300
605389.SH,605389,20260325,145203380,0,20600590,A,B,742700,100
605389.SH,605389,20260325,145205000,0,20603580,A,B,742700,400
605389.SH,605389,20260325,145205700,0,20604671,A,B,742600,200
605389.SH,605389,20260325,145206400,0,20600590,D,B,742700,100
605389.SH,605389,20260325,145206570,0,20605959,A,S,742800,200
605389.SH,605389,20260325,145206590,0,19869092,D,B,740700,1300
605389.SH,605389,20260325,145207350,0,20596824,D,S,742900,300
605389.SH,605389,20260325,145208810,0,20609516,A,S,743000,100
605389.SH,605389,20260325,145208880,0,20590956,D,B,742600,200
605389.SH,605389,20260325,145210560,0,20611971,A,S,743000,100
605389.SH,605389,20260325,145210560,0,20611977,A,S,743100,100
605389.SH,605389,20260325,145211000,0,20612603,A,B,742800,2600
605389.SH,605389,20260325,145211240,0,20612949,A,B,742700,200
605389.SH,605389,20260325,145211350,0,20295437,D,B,739900,200
605389.SH,605389,20260325,145211630,0,20613476,A,B,742500,300
605389.SH,605389,20260325,145212140,0,20424523,D,B,742000,1300
605389.SH,605389,20260325,145213210,0,20615865,A,B,742500,700
605389.SH,605389,20260325,145213410,0,20616256,A,B,743000,1600
605389.SH,605389,20260325,145213560,0,20611977,D,S,743100,100
605389.SH,605389,20260325,145213760,0,20616829,A,S,743100,200
605389.SH,605389,20260325,145215230,0,20618949,A,B,742800,200
605389.SH,605389,20260325,145215660,0,20619789,A,S,743700,100
605389.SH,605389,20260325,145216660,0,20471047,D,B,742200,200
605389.SH,605389,20260325,145216660,0,20563851,D,B,742300,100
605389.SH,605389,20260325,145216660,0,20586677,D,B,742400,200
605389.SH,605389,20260325,145216660,0,20616829,D,S,743100,200
605389.SH,605389,20260325,145216730,0,20621384,A,B,742900,100
605389.SH,605389,20260325,145216730,0,20621386,A,B,742900,200
605389.SH,605389,20260325,145216730,0,20621387,A,B,742900,200
605389.SH,605389,20260325,145217670,0,20604671,D,B,742600,200
605389.SH,605389,20260325,145217800,0,20621384,D,B,742900,100
605389.SH,605389,20260325,145217800,0,20621386,D,B,742900,200
605389.SH,605389,20260325,145217800,0,20621387,D,B,742900,200
605389.SH,605389,20260325,145217860,0,20622834,A,B,742100,200
605389.SH,605389,20260325,145217860,0,20622835,A,B,742000,100
605389.SH,605389,20260325,145217860,0,20622837,A,B,742000,200
605389.SH,605389,20260325,145217860,0,20622856,A,S,743300,100
605389.SH,605389,20260325,145218230,0,20623302,A,B,742800,1000
605389.SH,605389,20260325,145219500,0,20624995,A,B,742600,200
605389.SH,605389,20260325,145222110,0,20628589,A,B,743100,1300
605389.SH,605389,20260325,145223100,0,20618949,D,B,742800,200
605389.SH,605389,20260325,145223680,0,20622834,D,B,742100,200
605389.SH,605389,20260325,145223680,0,20622835,D,B,742000,100
605389.SH,605389,20260325,145223680,0,20622837,D,B,742000,200
605389.SH,605389,20260325,145223730,0,20630699,A,B,742800,200
605389.SH,605389,20260325,145223730,0,20630700,A,B,742800,100
605389.SH,605389,20260325,145223730,0,20630701,A,B,742800,200
605389.SH,605389,20260325,145225530,0,20565714,D,B,742500,900
605389.SH,605389,20260325,145227130,0,20341255,D,B,741500,100
605389.SH,605389,20260325,145227640,0,20630701,D,B,742800,200
605389.SH,605389,20260325,145227690,0,20635895,A,B,742100,200
605389.SH,605389,20260325,145228730,0,20557225,D,B,742400,400
605389.SH,605389,20260325,145229560,0,20638379,A,B,743300,200
605389.SH,605389,20260325,145231290,0,20640955,A,S,743700,100
605389.SH,605389,20260325,145231470,0,20641300,A,S,743600,100
605389.SH,605389,20260325,145231580,0,20641481,A,B,742100,100
605389.SH,605389,20260325,145232780,0,16030973,D,B,730800,1000
605389.SH,605389,20260325,145236180,0,20647914,A,B,743200,500
605389.SH,605389,20260325,145236390,0,20648287,A,B,743300,100
605389.SH,605389,20260325,145236410,0,20648306,A,S,743400,100
605389.SH,605389,20260325,145237770,0,20650158,A,S,743700,600
605389.SH,605389,20260325,145237870,0,20648287,D,B,743300,100
605389.SH,605389,20260325,145238010,0,20650436,A,S,743200,100
605389.SH,605389,20260325,145240420,0,20496352,D,B,742200,700
605389.SH,605389,20260325,145242280,0,20655671,A,S,743200,100
605389.SH,605389,20260325,145242560,0,20635895,D,B,742100,200
605389.SH,605389,20260325,145242560,0,20641481,D,B,742100,100
605389.SH,605389,20260325,145242600,0,20656177,A,B,743000,100
605389.SH,605389,20260325,145242600,0,20656178,A,B,743000,200
605389.SH,605389,20260325,145243470,0,17501296,D,B,724700,300
605389.SH,605389,20260325,145245410,0,20659719,A,B,743200,2800
605389.SH,605389,20260325,145245670,0,20660031,A,B,742800,100
605389.SH,605389,20260325,145246580,0,20661246,A,B,743200,200
605389.SH,605389,20260325,145247370,0,20662200,A,S,743200,200
605389.SH,605389,20260325,145248480,0,20663678,A,B,743200,800
605389.SH,605389,20260325,145249580,0,20650158,D,S,743700,600
605389.SH,605389,20260325,145250930,0,19232426,D,B,738000,100
605389.SH,605389,20260325,145252040,0,19528753,D,S,744900,300
605389.SH,605389,20260325,145252410,0,20668946,A,B,743200,600
605389.SH,605389,20260325,145253050,0,20669768,A,B,743200,100
605389.SH,605389,20260325,145253450,0,20670203,A,B,743200,400
605389.SH,605389,20260325,145253890,0,20499199,D,B,742100,700
605389.SH,605389,20260325,145253970,0,20368149,D,B,742000,600
605389.SH,605389,20260325,145255850,0,20364379,D,B,742000,200
605389.SH,605389,20260325,145256450,0,20673835,A,B,743000,500
605389.SH,605389,20260325,145257460,0,20674995,A,B,743300,100
605389.SH,605389,20260325,145257910,0,20675552,A,B,743200,100
605389.SH,605389,20260325,145258030,0,20450249,D,B,742100,900
605389.SH,605389,20260325,145259410,0,20467846,D,B,742100,1000
605389.SH,605389,20260325,145300080,0,20678315,A,B,743200,200
605389.SH,605389,20260325,145302940,0,20684866,A,B,743000,100
605389.SH,605389,20260325,145304380,0,20628589,D,B,743100,900
605389.SH,605389,20260325,145304490,0,20687633,A,S,743700,300
605389.SH,605389,20260325,145307580,0,4183444,D,B,718800,100
605389.SH,605389,20260325,145310140,0,20696743,A,B,743200,100
605389.SH,605389,20260325,145311440,0,20573773,D,B,742500,1200
605389.SH,605389,20260325,145311570,0,20698900,A,B,743200,300
605389.SH,605389,20260325,145311970,0,20699437,A,B,743200,100
605389.SH,605389,20260325,145314350,0,20702874,A,S,743200,700
605389.SH,605389,20260325,145314410,0,20702911,A,S,743700,1400
605389.SH,605389,20260325,145314660,0,20703257,A,S,743200,100
605389.SH,605389,20260325,145315730,0,20577405,D,B,742500,300
605389.SH,605389,20260325,145315870,0,20702874,D,S,743200,700
605389.SH,605389,20260325,145315920,0,20704999,A,B,742700,200
605389.SH,605389,20260325,145316900,0,20706606,A,B,743400,200
605389.SH,605389,20260325,145317120,0,20706942,A,S,743400,200
605389.SH,605389,20260325,145317140,0,20706961,A,B,743100,100
605389.SH,605389,20260325,145317190,0,20707008,A,S,743400,100
605389.SH,605389,20260325,145317230,0,20707059,A,S,743400,100
605389.SH,605389,20260325,145317370,0,20707258,A,S,743100,100
605389.SH,605389,20260325,145317450,0,20707323,A,S,743100,100
605389.SH,605389,20260325,145317510,0,20707448,A,S,743700,100
605389.SH,605389,20260325,145317660,0,20707676,A,S,743600,500
605389.SH,605389,20260325,145318670,0,20660031,D,B,742800,100
605389.SH,605389,20260325,145319690,0,20186114,D,S,743700,200
605389.SH,605389,20260325,145321340,0,20712906,A,S,743300,100
605389.SH,605389,20260325,145321550,0,20713181,A,S,743000,100
605389.SH,605389,20260325,145321970,0,20713761,A,B,743100,200
605389.SH,605389,20260325,145322150,0,20714019,A,S,743000,100
605389.SH,605389,20260325,145322150,0,20714040,A,S,743000,100
605389.SH,605389,20260325,145322950,0,20715196,A,B,743100,100
605389.SH,605389,20260325,145323070,0,20715335,A,B,743000,300
605389.SH,605389,20260325,145323090,0,20715357,A,S,743200,100
605389.SH,605389,20260325,145326480,0,20719855,A,S,743400,100
605389.SH,605389,20260325,145326720,0,20720177,A,S,750000,100
605389.SH,605389,20260325,145327200,0,20707008,D,S,743400,100
605389.SH,605389,20260325,145327220,0,20707059,D,S,743400,100
605389.SH,605389,20260325,145327460,0,20721129,A,S,743000,100
605389.SH,605389,20260325,145327820,0,20721621,A,B,743000,1100
605389.SH,605389,20260325,145328360,0,20722443,A,B,742800,200
605389.SH,605389,20260325,145329640,0,20724351,A,B,742700,100
605389.SH,605389,20260325,145330390,0,20725530,A,S,743400,100
605389.SH,605389,20260325,145332390,0,19505696,D,S,744300,200
605389.SH,605389,20260325,145333250,0,20730265,A,B,743000,1800
605389.SH,605389,20260325,145334370,0,20732137,A,B,742900,500
605389.SH,605389,20260325,145336160,0,20734653,A,B,743200,100
605389.SH,605389,20260325,145336760,0,20735572,A,B,743200,200
605389.SH,605389,20260325,145337590,0,20736791,A,B,743200,900
605389.SH,605389,20260325,145337590,0,20736842,A,B,743100,300
605389.SH,605389,20260325,145337700,0,20737030,A,B,743200,600
605389.SH,605389,20260325,145337850,0,20737270,A,B,743200,100
605389.SH,605389,20260325,145338990,0,14730704,D,S,802600,700
605389.SH,605389,20260325,145339230,0,20739031,A,B,742800,1100
605389.SH,605389,20260325,145339740,0,20739694,A,B,742900,100
605389.SH,605389,20260325,145339980,0,20740039,A,B,743200,200
605389.SH,605389,20260325,145342210,0,20742993,A,B,743000,900
605389.SH,605389,20260325,145345840,0,20747747,A,B,743200,600
605389.SH,605389,20260325,145347150,0,20749512,A,B,743200,200
605389.SH,605389,20260325,145348580,0,20751279,A,B,743200,300
605389.SH,605389,20260325,145348680,0,20751438,A,B,742900,100
605389.SH,605389,20260325,145350190,0,20740039,D,B,743200,200
605389.SH,605389,20260325,145350830,0,20754283,A,S,744000,300
605389.SH,605389,20260325,145351520,0,20451548,D,B,742100,500
605389.SH,605389,20260325,145351630,0,20755321,A,S,743300,100
605389.SH,605389,20260325,145351810,0,20749512,D,B,743200,200
605389.SH,605389,20260325,145352950,0,20630699,D,B,742800,200
605389.SH,605389,20260325,145352950,0,20630700,D,B,742800,100
605389.SH,605389,20260325,145352950,0,20704999,D,B,742700,200
605389.SH,605389,20260325,145352950,0,20724351,D,B,742700,100
605389.SH,605389,20260325,145352950,0,20739694,D,B,742900,100
605389.SH,605389,20260325,145352950,0,20751438,D,B,742900,100
605389.SH,605389,20260325,145353090,0,20742993,D,B,743000,900
605389.SH,605389,20260325,145353310,0,20757664,A,B,743200,100
605389.SH,605389,20260325,145353450,0,20757826,A,B,743200,500
605389.SH,605389,20260325,145353750,0,20758214,A,B,743600,1100
605389.SH,605389,20260325,145353870,0,20758374,A,S,743600,1100
605389.SH,605389,20260325,145354600,0,20759386,A,B,743000,100
605389.SH,605389,20260325,145354980,0,20758374,D,S,743600,1100
605389.SH,605389,20260325,145355800,0,20761121,A,B,743200,300
605389.SH,605389,20260325,145357730,0,19760154,D,S,743900,1800
605389.SH,605389,20260325,145400380,0,20767385,A,B,743300,100
605389.SH,605389,20260325,145402710,0,20773322,A,B,743400,100
605389.SH,605389,20260325,145402710,0,20773343,A,S,743600,100
605389.SH,605389,20260325,145402710,0,20773366,A,S,743600,100
605389.SH,605389,20260325,145403060,0,20472123,D,B,742000,100
605389.SH,605389,20260325,145403310,0,20774245,A,S,743600,100
605389.SH,605389,20260325,145403670,0,20591047,D,B,742500,300
605389.SH,605389,20260325,145404080,0,20775649,A,B,743200,100
605389.SH,605389,20260325,145404220,0,20775830,A,S,743500,100
605389.SH,605389,20260325,145405030,0,20777268,A,S,743600,100
605389.SH,605389,20260325,145405170,0,20777490,A,B,743200,900
605389.SH,605389,20260325,145406310,0,20507127,D,B,742100,3300
605389.SH,605389,20260325,145407700,0,20737030,D,B,743200,600
605389.SH,605389,20260325,145408610,0,12419001,D,S,758700,100
605389.SH,605389,20260325,145409270,0,20783630,A,B,743200,100
605389.SH,605389,20260325,145409790,0,20784291,A,B,743500,200
605389.SH,605389,20260325,145409990,0,20784555,A,S,743500,200
605389.SH,605389,20260325,145409990,0,20784556,A,S,743500,200
605389.SH,605389,20260325,145410430,0,20785279,A,B,743200,300
605389.SH,605389,20260325,145411090,0,20784556,D,S,743500,200
605389.SH,605389,20260325,145411490,0,20784555,D,S,743500,200
605389.SH,605389,20260325,145412420,0,20788682,A,S,743600,200
605389.SH,605389,20260325,145412690,0,20789109,A,S,743400,100
605389.SH,605389,20260325,145412970,0,20747747,D,B,743200,600
605389.SH,605389,20260325,145413100,0,20789717,A,B,743400,300
605389.SH,605389,20260325,145413290,0,20777490,D,B,743200,900
605389.SH,605389,20260325,145414060,0,12555701,D,B,729700,100
605389.SH,605389,20260325,145415520,0,20793075,A,B,743300,500
605389.SH,605389,20260325,145415570,0,20216428,D,B,741800,500
605389.SH,605389,20260325,145415610,0,20793183,A,B,743500,300
605389.SH,605389,20260325,145415740,0,20793402,A,S,743500,300
605389.SH,605389,20260325,145415800,0,20757664,D,B,743200,100
605389.SH,605389,20260325,145416450,0,12047758,D,B,719000,500
605389.SH,605389,20260325,145417240,0,20793402,D,S,743500,300
605389.SH,605389,20260325,145418480,0,20797079,A,S,743500,300
605389.SH,605389,20260325,145419730,0,20798951,A,B,743200,900
605389.SH,605389,20260325,145421360,0,20800983,A,B,743200,200
605389.SH,605389,20260325,145423190,0,20803265,A,S,743600,400
605389.SH,605389,20260325,145424230,0,20804432,A,S,743500,200
605389.SH,605389,20260325,145425520,0,20806076,A,B,742900,100
605389.SH,605389,20260325,145425790,0,20806465,A,S,743300,100
605389.SH,605389,20260325,145426000,0,20806700,A,B,743500,300
605389.SH,605389,20260325,145426120,0,20806863,A,S,743500,300
605389.SH,605389,20260325,145426120,0,20806868,A,S,743500,300
605389.SH,605389,20260325,145427220,0,20806868,D,S,743500,300
605389.SH,605389,20260325,145427360,0,20264773,D,B,741800,100
605389.SH,605389,20260325,145427500,0,20808565,A,S,743500,200
605389.SH,605389,20260325,145427630,0,20806863,D,S,743500,100
605389.SH,605389,20260325,145428340,0,20809589,A,B,743100,1200
605389.SH,605389,20260325,145429060,0,20810573,A,B,743200,100
605389.SH,605389,20260325,145429260,0,20810891,A,B,743300,100
605389.SH,605389,20260325,145429410,0,20811092,A,B,743300,100
605389.SH,605389,20260325,145431520,0,20814126,A,S,743500,200
605389.SH,605389,20260325,145432080,0,20815177,A,B,743300,100
605389.SH,605389,20260325,145432350,0,20815602,A,B,742900,500
605389.SH,605389,20260325,145432460,0,19269997,D,S,747300,300
605389.SH,605389,20260325,145432710,0,20816122,A,B,743000,100
605389.SH,605389,20260325,145434100,0,20818318,A,B,743200,3300
605389.SH,605389,20260325,145434330,0,20754283,D,S,744000,300
605389.SH,605389,20260325,145435110,0,20819882,A,B,743300,1000
605389.SH,605389,20260325,145435300,0,20820173,A,S,743700,300
605389.SH,605389,20260325,145437960,0,20824112,A,B,743200,300
605389.SH,605389,20260325,145439450,0,20826407,A,S,743500,1000
605389.SH,605389,20260325,145439510,0,20527186,D,B,742200,700
605389.SH,605389,20260325,145440650,0,20828126,A,B,743300,1100
605389.SH,605389,20260325,145440780,0,20828261,A,B,743200,1300
605389.SH,605389,20260325,145440950,0,20707448,D,S,743700,100
